source_id,ra,dec,phot_g_mean_mag,bp_rp
5127488024192338688,42.16035414577607,-20.82111455898319,6.8896666,1.2374101
1745324492614250752,321.72833513860115,10.667809949345422,6.889681,0.50083303
61728850526487168,51.143796393765676,22.04023506753045,6.8896847,0.17364597
2297769952463853568,315.9009536656728,81.1610506154984,6.8897285,0.37505293
230052437086209536,58.13771603593061,40.36559942352483,6.8897343,1.2207518
5885744159352726144,235.37760663377856,-53.39131942730563,6.8898363,0.026138783
3057712223051571200,114.9975146257713,-3.598743712839394,6.889849,1.1492252
3315163867123687808,89.55637683085097,1.8563616438258994,6.889879,0.2977214
4488089027297753088,267.7676514739165,8.530974631627867,6.8899226,0.46428156
5499774483740572288,94.59268806340707,-54.40399231240149,6.8899956,2.592637
3354874688068143616,104.96036942061549,15.941074246559694,6.8900657,0.996675
3237434407993956608,80.54690081715002,5.395069948650523,6.890114,0.62955236
6687842049329020544,300.8969656709919,-38.85281703821126,6.89014,0.29856348
1743940207475066112,319.5707800149184,10.249322453671596,6.890152,1.1791801
1879291016568031360,333.70038474224935,24.315038308866672,6.8901987,0.61629534
6750869766686054528,301.10638899231304,-27.747863326562346,6.8902974,1.7543488
5430379528912806912,139.63279633730718,-39.04373857293549,6.8903193,0.055109024
2857922851381283840,7.7431677751739105,28.76249232028551,6.890325,3.5765133
4587106783888005376,279.4997295885905,28.629960887964092,6.8903804,-0.13179064
2821165043794365824,355.068575095386,18.21423080711652,6.8905277,1.114512
4321170827084026368,289.6880297513901,16.488313951888216,6.890586,0.6912403
2167352514618739584,313.46832839503935,49.53340300636779,6.8906155,0.68021584
687103237313623168,136.8613102978943,22.9808910876268,6.8906274,0.5809746
2123640673929607936,276.29929865263074,49.86427921939362,6.8906384,1.1643829
5423692127397853952,139.71522953116175,-45.00797825697938,6.890666,1.2601085
2252144755396598912,285.8700568697682,62.09441267097598,6.89069,0.8127122
781999921242524160,166.4415036368407,44.30154972666687,6.890711,1.6624794
332957998070908800,34.46801036640707,40.55050368709353,6.8907137,1.649302
2855781311967813248,5.189870051661543,26.51382134197709,6.890812,1.6107254
6886035720382971392,312.0536403737221,-16.521584535210078,6.8908305,0.60884905
6763861011969573888,287.0337407926352,-26.83465590527,6.891127,1.1544805
4658497043101947776,81.74944131942199,-68.62298853349768,6.8912053,0.53799295
5591304256914738688,112.23612944079231,-34.91835368132679,6.89128,-0.15620232
794645816792192000,145.92821588833812,34.09719368501721,6.8913264,1.3258066
1366714054501427200,262.27757649819546,50.087316723215615,6.8913865,1.8386588
3239548665775613056,73.98346861421052,4.66957842736715,6.8914375,0.7185292
6531722255860914048,354.14240170886166,-44.89294391327173,6.8914394,0.25711346
5420711076491908480,153.55379520680805,-39.34384377525019,6.8914485,1.6329231
5233747817215170560,179.62511346070693,-70.7399806813039,6.8914576,0.01678896
507378990788020352,34.93521510783719,60.02950613609406,6.8914685,0.33973026
3344376001289498368,92.69732664382768,13.659459965984642,6.8915167,0.012087822
3418398212150505472,76.40715473414683,23.061016458388565,6.891543,0.17988157
5586147890974343296,111.19578370293684,-37.2895723163049,6.8915815,0.32815886
2860891665920248192,4.273478103661347,31.074119291529513,6.891644,2.0211096
5342140490962678272,177.3028491681715,-57.69154629729005,6.8917727,-0.01847887
6099546222588603392,217.54139303053884,-43.86399288554155,6.8918023,0.20687294
1396664304565570944,236.84534099850228,44.598842787460725,6.891803,1.4422183
1427202862069496064,251.7154415284297,55.40997320247267,6.8918242,1.5181956
760885930734448128,170.9718931560033,37.234789714183684,6.891846,0.34282732
538093367070352000,2.8436511764626164,74.48447911997222,6.891893,1.162971
5801257960738616320,267.7319058520235,-76.05881320537655,6.8919024,1.1516933
860769037335891072,167.23962393358835,59.2153105180593,6.891936,1.1823244
1452417378113243648,210.86349958536226,27.50989647815819,6.8920035,1.2216902
2286068915360948736,345.3127373810961,80.7818761174579,6.892025,0.33281565
3932286517926010880,189.64612985358934,13.805290342722214,6.8920436,1.2745562
5889506718190170112,233.9653036897274,-50.289158953726265,6.892087,2.9468317
4036953084335236992,270.3826606192245,-38.08224255078498,6.8921003,-0.025863647
3586109954846520832,173.06430871084825,-12.396524669838291,6.8921256,1.5215507
3418663507987229184,76.08721237638932,23.52711099893265,6.892169,1.9086881
5194683921411045120,115.01497473773702,-82.58141013414506,6.892223,1.420855
3892988701039741568,181.17907721754491,3.5729828917125497,6.8923116,1.1171689
660660807299510784,133.33578165950166,19.322114024013228,6.892314,2.022469
2449284338397766528,358.66102852372785,-1.9462877244539012,6.8923526,1.9295902
2513463553664028032,33.6540377154571,1.677560766054947,6.8924904,1.2041807
1228931297486437504,216.87579564393545,14.75428665745995,6.8925023,1.415719
4521019602413823872,285.5095677451374,22.844630444139195,6.8925347,3.950138
4785324025719394304,75.81575963397508,-49.49217628907946,6.8926034,1.2105093
1731446697367291392,313.67910537002143,3.607861064203624,6.892799,1.8644819
1946613220186777472,327.39666021173656,33.3119755486103,6.8929152,1.1164765
4151632078301105408,268.7322209614696,-11.631637762141004,6.892917,0.5345993
5480486640313882880,105.81352765804043,-59.17803333024285,6.892967,-0.08926058
4811766799330834048,74.14525902117425,-43.432494593499335,6.8931913,2.4372468
2270940872314294784,312.1071039172599,68.03337589014181,6.8932137,0.5169549
3091722935192129408,126.58414599123819,2.4897913161224516,6.8932858,1.4635468
3339377140391539712,81.1726418312372,11.528851417969777,6.893298,1.2442098
5964268702827222656,252.16097511146438,-44.89146076041224,6.8934817,3.6742487
5320085249787566848,123.136186196915,-54.14630321757217,6.8934884,0.4613247
5991034664177661056,241.805141154064,-45.34624315622848,6.893508,1.5892224
5489817959277623168,116.73613266332664,-52.347131846574584,6.8935294,-0.14507532
2018395386568045184,294.27762716960166,22.005933606392848,6.8937016,0.25301218
565801708627100928,26.53881328294882,80.25371117666204,6.8937488,1.8621259
2198325516654691840,332.5429158519889,56.08389389305247,6.8937745,0.16326857
3121172185913447936,93.86173381294333,-1.399864094326565,6.893801,1.16887
3572539679255763200,175.87765809089905,-15.042819546369612,6.893801,-0.040162563
136533819180958080,42.74874455578624,32.36398400986384,6.8938117,2.0534496
1547736137071056384,186.7070820469702,51.20578690804191,6.893824,1.5690699
4069523951550440832,269.7385764767217,-22.517553264039492,6.8938456,0.44116974
5804850408828684672,260.6296838091205,-70.44230668766444,6.8938594,1.1917605
6528750963126267392,353.16942170841685,-45.121403152877186,6.8938813,0.17952156
3656209284314369664,217.12887086291758,2.7890590017239183,6.8939996,0.69227314
652142272244453504,125.48814466775933,14.768097748072057,6.894035,1.4057097
5962278518109500288,264.00261341605096,-38.10247043320125,6.8940496,0.37122154
6484831108594212224,316.0951354722869,-43.08552791412946,6.89412,1.4928355
3720621046291634176,209.24792363590944,6.574643085903028,6.8941493,3.3669014
4731505130562189312,57.21282678146657,-54.99982155413664,6.8941727,1.2108374
1045009665316755968,151.61976019208373,55.76953396208287,6.8942494,1.334116
6411002751079186560,331.91378092588536,-59.32057978806527,6.894299,1.1098647
3133506369917164160,99.69968166890533,6.901886091315853,6.8943067,0.014003754
523424885526785536,16.74889659339588,63.773163258216556,6.8943305,1.92205
2155931475011528832,284.64123811645095,60.66744139723337,6.894417,-0.042776108
1098268840336324864,116.87626186646075,70.20601199437436,6.8944488,0.87992
2965324659014475904,84.93625469153288,-20.435142179463824,6.8945155,-0.12310743
5913099596334623744,263.2973222830703,-58.55748407792725,6.894635,0.5047016
5228957829156797568,160.27280175291966,-73.28338517583316,6.89465,2.3168592
4036060143418107520,271.85634211343455,-38.209143676157716,6.8947825,2.7735543
5716554093201800832,112.87570199794675,-19.511310614853606,6.894827,1.8099256
6184754559803793536,193.88530371450386,-30.07015502239046,6.8948283,0.099000454
5507831670592407424,114.21157394048039,-45.43121757518644,6.894847,1.4057822
4230522965288246016,304.6565786490239,0.6410658055822693,6.894849,0.25750637
3393105050960157184,77.02410986388199,15.855184905719064,6.894875,1.3429198
6098637987323223040,221.49000132065106,-44.8676478441649,6.8948774,0.07875967
4596855260134723328,267.7229951503846,30.095205173753488,6.8949037,2.574935
6465749496610128512,324.17482929020497,-50.84627224743216,6.8949704,1.0830588
5279818282125976704,95.99311136016537,-68.60085377922685,6.894997,3.1219077
3197133389825837184,61.87194910489911,-6.007279608034938,6.895091,0.17326641
220175489774424960,59.39684544498328,36.49082861355177,6.8951,0.5540185
5402602154339136512,168.75924441922996,-33.31750032111802,6.8951406,0.4974146
64956127609464320,56.45349543711508,23.14694333291917,6.895188,0.024568558
4038531158368551424,274.626934603636,-34.686147312443126,6.895211,-0.025707245
358566001840147328,31.361877842876684,50.64308209240679,6.895321,0.6769538
3528915662071049728,190.98319665714877,-13.1419713937087,6.895465,0.417758
416171752482254848,10.658250349468053,52.33713255616267,6.8954773,0.15947866
5500596368682651136,94.41454854694888,-53.97859892724476,6.8955045,1.0938325
6801921019277113344,312.521112849381,-27.36785899891658,6.895532,1.1899085
6122025428575067648,209.28491107829763,-34.90385071409797,6.8955603,1.6409488
1843201918212416768,310.424214622712,24.182461888140683,6.895581,-0.0341506
2417456431710276096,2.0681073974691007,-14.82454115485891,6.8955975,0.77679014
5792932527418655872,223.66613809094503,-75.60189490184459,6.8956056,1.7185535
6693917606986327296,302.3014309571298,-38.30347736136319,6.8957124,1.5051136
3021738779568629760,91.73436918294362,-3.3411618741628906,6.895713,-0.15632677
2270570062017774976,320.9373156192685,69.53439108170413,6.8957415,0.09089661
5492032066457084800,110.16248329264467,-52.198710022511875,6.8957796,-0.031617165
3118345994355109376,96.14139581743083,-1.4182520905746085,6.8957963,-0.1232934
5350389095946525568,161.19638580065416,-59.413354788455706,6.8958097,3.3192792
971598709904513536,94.02010383156608,52.185888888010076,6.8958282,1.5586495
3020261791853617920,94.5726456263487,-5.6543480144695035,6.895983,0.15363503
3026715478440718592,111.8936617692648,-18.491907399454973,6.896068,-0.106395245
5613071116815799168,111.52150251562367,-26.79024912507027,6.896189,1.6453624
5743961275941163264,138.84321416891984,-8.482746406452975,6.8961906,0.41774845
2084342650891741056,303.01564542785445,47.737049486837144,6.8962283,-0.16627645
3005752808212700032,93.23125092657659,-8.729097424062445,6.89624,-0.09658575
5662645171225984384,141.66522940640996,-24.167814506518184,6.896276,-0.0063524246
3136977596845661952,115.87970279401408,3.4854642567593754,6.896284,0.70433474
5090747843151061760,60.48104026005312,-21.02071474638317,6.896294,1.3688612
6179410761494506112,197.25325988426846,-33.50157849142255,6.896332,1.1832256
6301027158526567040,211.30383610399736,-14.857266759406208,6.8963647,1.276536
6862497375457223680,307.83450057118813,-17.138633886685387,6.8964744,2.1293054
62480542820749056,49.237522971256716,23.126465432390958,6.8964972,1.4827008
5535916496103849088,116.77995125577496,-41.5037063171203,6.8965473,-0.2702508
5972225181320097280,258.8257602564014,-39.648631587358125,6.896576,3.3858466
2036661504527318016,288.74523113693164,27.961116770780865,6.8966446,-0.08314419
3699051514373232512,182.0024155654904,0.621199482857294,6.8967013,0.52126074
3276360349431872512,53.43664658859994,6.925985406326681,6.896756,1.1304665
3602349466709056128,179.89132595178592,-1.9187100269726372,6.896766,1.107727
3416031723826349696,82.10710419739482,22.742383082942666,6.8967905,1.2790499
3258057019883277312,59.58852831029371,1.4458502067514638,6.896823,1.9240599
2221633513884590720,318.36871248287684,66.52289280463998,6.89688,1.7258673
468848804817677952,61.80173430404468,56.736861756740744,6.8968887,1.1206164
2309505074424681216,0.8598962886666232,-36.25116535351289,6.896962,0.4406743
6010597896572331520,239.27097231521404,-35.92768541992138,6.896992,0.14387417
2734562766345488640,335.3697756066472,14.370041501858292,6.897068,0.3442459
2119793929420734208,280.7112045624436,47.57538799785889,6.897182,0.38266802
2523361151179609344,10.197852897678386,-7.233021718032282,6.8973174,0.7988043
5195667262764341248,146.85160935341062,-81.06116786005603,6.897368,2.3636518
6587502164363987968,330.5197834935399,-35.54620657332928,6.8973703,1.5437899
1809614930371711488,301.88058203916955,16.64728627211472,6.8974357,1.1799054
3828027836082959744,146.29752856984004,-0.46496487447771623,6.8975296,1.235085
2752796861022537344,4.257352142927301,10.388957913970744,6.8975463,1.6263013
4865025252793967104,66.4183669026625,-39.8358256383613,6.897551,2.8280354
5402033191431495936,165.9715313872688,-33.44462426712633,6.897588,1.3997192
1814842352233850624,312.09791456878315,21.233334564341117,6.8975916,1.1106896
6184038498560105856,195.4495506723672,-30.832686999612203,6.8976183,1.6265593
76814566671645184,31.623537151967405,13.461849973116474,6.8976345,1.1715169
5225727292195624832,166.2009661329458,-75.15522759316292,6.8976855,0.13466978
6440978392989599232,298.8926827246329,-63.014364717125005,6.8977065,2.6161327
1001390595935492736,99.93149304909306,58.09485728647241,6.897727,1.0991888
4602531385832840576,263.6892743883148,34.75155446467399,6.8977437,0.31523418
6504607268327714816,336.8381601381846,-58.0005963877283,6.8977475,0.21399355
617557340149197056,144.82145903671318,13.312619439460057,6.897779,0.66765356
1770550725329443968,324.62406483987695,13.684113403892788,6.8977933,1.8814721
2282698877861624320,343.4105443742002,78.90191116731532,6.8978047,1.4421601
1815850192083365120,307.5601817682664,19.421019119251635,6.8978343,-0.08159113
2835052150531041920,343.53056152033594,19.89141882424995,6.8978972,0.67392635
4515365368182952960,289.45798446245897,18.84859959857252,6.8979554,1.9872198
3769644077885898880,148.8065584909333,-11.034329098663079,6.898054,1.5069251
6844193324351118336,326.67554014417044,-11.698427719893022,6.8981166,0.5876446
1045255406165410944,149.89753801222426,56.47453668917754,6.89817,1.3492556
314424045956125440,14.901080567731483,32.49193214390894,6.8981752,0.6287751
1011635085071791360,139.81369124315856,46.94369820855023,6.898251,-0.025789738
2712098025803290624,343.68418332810086,7.257371835049321,6.8982887,1.450274
6775980889978989824,317.172121994129,-37.24271917428281,6.8983827,-0.08196211
3097323469467568000,125.09760994990395,8.007343618201624,6.8984165,1.5200462
6429292955210133120,303.64572772609273,-64.42990304770171,6.8984284,0.21655512
871812532126159232,111.57628529512635,25.954464857016642,6.898443,3.09824
865215462359762176,112.1024494670223,21.54927811359128,6.8985143,1.1250358
5694803588542938240,126.57339473539686,-27.145297534638143,6.898592,0.5711131
5871621722803018112,206.41346615932574,-58.2430261338751,6.8986006,1.5814061
3381841963084132224,104.87589272271008,26.044295769889548,6.898614,3.8933134
6054949412530365568,187.22848056363839,-61.8709211860827,6.898624,-0.051750183
3933009618620473984,187.44488019272163,14.65022521143984,6.8986373,1.4028354
434722918824233728,47.99564157318369,46.12849107612087,6.898851,0.40167046
3314167400351128704,67.33613313205575,17.544807556368475,6.8988953,0.6636362
6744937660936041600,293.9357170787776,-32.8229116927291,6.8988957,2.0348353
5688100175374977408,143.65625333905578,-16.3757578753329,6.8989897,2.2910643
6440417367182630400,294.90095886809394,-64.53583276314141,6.898992,1.1995015
1833017623065850368,301.4346360865644,22.797148854413734,6.8991046,0.079277515
2733790256348020608,334.31696359442174,12.898928495382219,6.89919,0.7718854
637988293417842432,142.5978865547515,21.812586433974044,6.89919,0.32597446
710757924314671872,127.3030619200564,32.69229532706801,6.899226,-0.09220791
4308458651607764096,292.1162391628604,9.629654652833883,6.899264,2.8192506
1925366772886281088,354.61025690339096,42.51150186185555,6.899306,0.0739274
2359763441692979200,16.68481912980561,-15.510395444010976,6.8995237,1.1822681
5950389700677080064,259.7157447229073,-49.33843801080551,6.8995366,1.8138146
6085829608872609920,193.784845809602,-48.091579593468325,6.899552,1.7385302
2982802152250853120,76.92651868867506,-17.28908591969936,6.8995523,1.280199
1637919936205960192,265.0711743566253,69.15084531623447,6.8995657,0.6121359
1821709592638784512,300.9975733194689,17.123062813722786,6.899758,0.16193485
4370648987740779776,264.99038444149437,-0.6393163484425093,6.899807,0.25210333
5627085251502435328,131.5899068893686,-33.90191851762706,6.8998427,1.1673889
6220857092822095104,215.98242517653412,-29.676339089563324,6.8998523,0.25240374
3352036539320251136,100.06467662449192,12.05158358299703,6.89992,2.1055903
1463832026797092864,194.64039138995568,28.319617320933617,6.899966,0.31641626
1806407929830778112,301.27337882670867,13.764053842218221,6.900006,1.2387743
5851117652027933056,208.9608658428922,-66.38663835824109,6.900008,1.2831163
4038567751497782400,273.86379084142334,-34.59458817777918,6.9000387,-0.036948204
2042421639779130240,287.3463458833896,30.5662700540553,6.900043,-0.063020706
1630741018629522432,254.0911776367163,62.36994181884745,6.900122,0.13488245
5915876412945335552,258.2459263817305,-58.59739710759825,6.9001684,0.47463942
5994631269769975040,238.83431657451763,-43.39167300020957,6.900244,0.23880482
5164130245620569600,55.94042474068919,-9.603015979087077,6.9003773,1.2356434
2539572762935073152,16.524228602469456,3.2745628191540033,6.90039,1.4530096
1908035205457912704,339.8874114355174,38.74842266537834,6.900408,0.39001036
678725508467083008,126.66558592084355,24.533824423528912,6.9004803,0.3671379
4515383166527921152,289.2024826157273,18.976027734831064,6.900482,0.71624756
6811238796203460352,326.2522381688591,-26.49079224632215,6.9005094,1.7998838
2743200044361971584,356.9366937586269,4.229922806889675,6.9005165,1.6618686
1502029301264570240,207.53380266975893,42.557222985744154,6.900563,0.52987814
1159959517191710848,224.26846549861972,5.430721412966124,6.9007244,1.4093819
248200254457137280,54.26962643835973,47.26143051241157,6.900737,2.0797014
5351075225572431488,161.82943025744817,-57.32540915282117,6.900784,0.25554895
5579348133109368832,102.2050673878516,-34.936760653299295,6.900822,-0.038959026
3284692104950909056,63.18104036238373,5.030858714958256,6.9008265,1.403182
6225965630002887808,224.23929154247176,-26.28514319755805,6.900834,0.015241623
4128344525118249088,257.562236454261,-19.436267909097477,6.900859,0.08038664
3418693160441353472,76.30004892845767,23.79893027374707,6.9008904,1.2128196
3341910896220673664,90.41590917133782,10.910978362218057,6.9009495,4.7987585
5687279974060443648,146.5602321496486,-14.589985334327308,6.9010167,1.4569325
5594067363997781376,119.59337780482225,-33.60934133388051,6.901038,1.1885495
1237177291097375488,222.36939935115205,19.510333097180453,6.9011154,0.047621727
4873588214991917568,74.43601874066238,-33.06905747381206,6.9011536,2.026186
6899223950040988288,321.17854847866744,-5.5814912371722665,6.901163,1.2627573
1680692415994664192,187.74209703360953,65.8978375551876,6.9011655,0.27581453
3621606519517090048,198.97495974342522,-12.350223104006096,6.9012055,1.3960881
2035963417721248128,286.3363510826131,25.920425344965793,6.9012485,1.191392
5375864230577645696,173.27006728579636,-44.77059309616461,6.9012837,2.2762485
5309181736589235200,146.32250612471213,-54.24738215158791,6.9013553,0.09502554
616916015632441984,149.390352149477,16.459040920765666,6.9014506,1.4025931
3116312756837313024,105.71942762554895,3.788885990673516,6.9014564,1.3825016
5292065978359766144,110.42099551567453,-61.951284767766424,6.9014807,-0.10918093
3205039325106611840,69.42843120910234,-2.646616509008462,6.9016643,1.1221933
1003723587809787136,99.65169370304463,61.47761481561265,6.901697,0.39922953
2885547256397651968,94.11335714590975,-35.43080901349186,6.901736,1.2229567
6583188058695753728,319.8258460492007,-39.3481800947195,6.9017906,1.7385368
5936508405080378496,255.4430432770926,-51.13122891188981,6.9019647,0.37889957
4910462776970901120,17.564486280419743,-56.86325291293318,6.9019756,0.4447794
395760521707654656,3.2175192499956418,51.48433691105296,6.90202,2.2903385
2591875294118376448,22.695933159526007,15.021475158220095,6.902069,2.8489447
6060057503020288640,191.91305285703385,-58.29763685350581,6.902137,0.3519969
1850280024313573888,322.1155434813865,30.226889225881227,6.902146,1.7942705
6436197922593597312,274.94774699906816,-66.6551916249312,6.9021635,1.4086242
6025423986244201728,248.25607932538776,-31.554780685258645,6.9021873,2.0618958
6886364989755992576,311.31275884333274,-15.798226556683666,6.902249,0.46269846
2924965572889788288,98.3168272497598,-23.06712819714892,6.9023,1.9416747
6450559674753427456,313.5837088181781,-62.835530670472714,6.9023166,1.3251514
4152320338211583872,275.5665644569436,-14.388700762955493,6.9023275,1.0087819
1850836858234318336,322.7025267617233,31.957898176394945,6.902337,0.40582466
4637501284434097024,32.82372230551607,-74.50133803658645,6.9024653,1.1235514
4739858154758206720,35.898370727206725,-55.616493148549466,6.902504,0.6469073
6308630693750055296,226.85602616037102,-14.679024415307815,6.9025455,2.7492728
5947647591710370688,268.99686286996905,-48.93940610665353,6.902573,1.1152825
2945898968611502208,101.4203111466981,-17.177598321954996,6.9026027,-0.06757593
4704810671866569344,20.453054290171057,-66.38415573720854,6.902612,0.2988491
2292519612639968256,289.71831145038794,76.79253735725989,6.9026594,1.3394256
2171249802297714304,321.0483470632661,50.43602311069387,6.9026685,1.7723527
1564925317742776704,197.3876848460596,56.833598728479494,6.9026937,0.722394
3033542208699383040,111.64923662745909,-13.188987992738756,6.902791,0.013395309
5523892717976170240,132.62759855780865,-43.31236648147595,6.9027977,1.7812848
1642591658032998144,246.33500489712148,67.07242213861637,6.9028535,1.210372
4038114340361689216,273.9621024117674,-36.57378040687871,6.902877,-0.08737469
3315414383976692096,92.24866411987338,2.4963270619954967,6.9030056,0.06476879
2248268461514126592,298.754572078931,66.74820103982454,6.903041,1.1627102
2313878485003597184,359.41024223113294,-33.18902722473197,6.9030623,0.64866257
6829299786517861888,321.59184540271576,-20.99915157924396,6.9030666,1.2915497
780021212629115776,161.18262321252152,41.71460997549104,6.9031444,1.7575259
3126482754059577728,101.95832707494704,2.9215732347693137,6.9031663,2.2619252
4510198110192532480,277.4976022890152,15.944403000353999,6.903257,1.180162
2653568925912626688,340.70507171300136,0.2318295188501252,6.9032927,0.4428997
489703929051391872,64.46172644307492,67.08844328059953,6.9033003,-0.06162834
3590981615990418944,170.61953244777084,-8.842623823482194,6.9033294,0.15948343
1182776685570909440,229.02972720427286,13.470115514989873,6.9033356,1.0590544
4325306090283827584,248.158640144572,-15.988068028310215,6.9033656,0.67243767
842277966177195776,166.47031880916018,52.32673335495407,6.9033666,1.3599267
6072334989125561600,180.15895515951016,-57.618194019252435,6.9034286,2.561195
389748426481995648,12.380245009893228,46.51103373901241,6.9034343,1.1893821
3337167190740620032,87.19711401349228,11.997176355244779,6.903485,-0.12485504
153911703537100928,74.97403605793713,27.32549549542739,6.903518,0.25761557
1607844444896321024,214.629653489795,52.033307115828904,6.9035597,0.18556404
5246562419080732928,151.14181541629364,-64.64766735634375,6.9035645,-0.0929389
2800601118337219200,4.665145134772854,22.879874862479113,6.903589,1.0733027
3946438125929224320,184.77628126563016,16.547634275964707,6.9036107,0.79304266
3437142484519491200,94.08581438366453,30.102393145912384,6.903645,-0.053980827
1219254942328596736,241.01274892602123,25.25785541420527,6.9036655,0.9656787
4046112084896171008,276.7659029555962,-31.37243100095391,6.903717,1.4377265
5308670360603184640,145.23340353413775,-54.98340919481969,6.9037204,-0.15525007
1927224260341092992,359.2461958066163,46.617780697004996,6.903869,1.8007498
3579510857854481664,187.85566546335806,-9.181707158203901,6.9039016,1.2092099
4347491142557695360,236.9084183586658,-9.480367327451694,6.90396,0.5837059
6346292639197238272,310.64405082601223,-84.40722152635169,6.9039826,0.2711897
3423087908418163072,88.90767859780729,20.46896889068349,6.904011,2.0005608
5856411869205581568,188.37406270075368,-68.75719762527582,6.904045,1.0368385
6755565849570598784,287.3405458324902,-34.48987968835404,6.90407,1.9011269
4079974569075292032,281.9680492756515,-20.274533679458717,6.9040766,0.36420822
107774202769886848,34.35580267727129,28.744710641672302,6.904095,0.670002
5994313717065333888,239.63545746079248,-44.61763119071697,6.904163,1.4882841
267170227355871744,76.59207606067076,54.40519738392375,6.9042287,1.1804261
6708625911476893056,277.97930403583587,-45.72475190660696,6.904423,2.8502712
1559653777963846272,202.04841957246728,50.587478578850984,6.904455,0.38314247
5527782480879666816,127.66158840996596,-40.50071559595168,6.9045157,1.813684
5929781318065035520,253.51047530417088,-54.43837796407581,6.9045444,0.054460526
4091804489585731840,277.87080082097754,-21.24941505073088,6.904606,2.7900615
3552465311353380736,165.1569028278061,-19.34284486731302,6.9046173,0.935997
3837669590986594432,142.32702324657558,-3.1653971334997872,6.9046807,0.33841896
3132509971864194304,102.09987947105297,6.2130112821460655,6.9047413,1.3202167
2265042026790007552,289.7335630605403,73.5511734934383,6.9047756,0.338768
1533280788979143168,184.77678990763286,40.31281404968929,6.9047775,1.1573129
1768293531036536192,330.73318448694585,14.03923399944649,6.904802,1.7716527
5819718657893777536,240.21476637535267,-68.67851908254804,6.905002,2.0516157
5335780709606218112,175.2933076707699,-61.14116167633965,6.9050326,1.4564052
5316325744654882432,126.3429856008638,-55.74851579038645,6.90506,0.42149925
4719836803930040192,45.90229352685068,-65.52844011999885,6.9051437,2.6917706
432916386859410688,46.44328657003646,43.702443640134135,6.9051776,0.9997077
3833868407490217344,148.75246824572093,-0.1822262382274985,6.9052258,2.4980855
2264255532377744512,289.3433265462307,71.3468041380101,6.9052296,0.8821163
830688770023440640,159.29475293902962,46.54792856795752,6.9052854,1.2137351
5597144519087491072,118.86427896557971,-30.35220291042627,6.9053044,1.0431962
5101671422452895360,52.35706565352129,-19.55417439150654,6.9053435,1.3920212
1857108438210526592,307.6052901600758,27.83279326091331,6.905357,0.78670263
5838983372924514688,200.30778382254056,-74.44194390904072,6.9054117,2.768651
2161000429773068928,271.1406092584907,63.79632792202433,6.905464,1.4492698
3134543656058501760,112.97004881638907,0.4579100685084551,6.905565,1.6319242
2142109651779043072,292.5524196683878,56.644348101019006,6.9056597,0.080685616
3487162567000387072,179.37844217452212,-27.056220841434673,6.9056735,0.57242393
3132575598964491136,100.86195274197321,5.848773879667037,6.9056783,1.1448364
146515941651926912,70.97500102191887,22.944342950409627,6.905698,0.010231972
1340578663109328256,261.00931738821356,38.58293814757277,6.9057035,0.87902975
2208601827199381632,347.60319893624154,64.52964783157366,6.9057045,0.6925607
5848368666769101568,218.45704952354754,-67.6177052831728,6.905752,-0.058651447
5335055100653542016,176.1627698202502,-60.85062862982201,6.9057546,2.105472
875447517567536512,118.33776496088291,28.051935049129263,6.905778,9.775162E-4
1708335478347067264,229.5476399997826,78.39391332114924,6.9057784,1.4886246
5795519884442327808,227.632013160546,-71.66467791021807,6.9058223,1.2317615
6610153993681880064,344.4521699281882,-26.166736337119378,6.9058833,3.510738
6002883688635487616,234.20109672988397,-40.69187424498715,6.9058895,2.7224011
4709805100356505600,13.150528162122749,-63.741033733570866,6.906258,0.6018343
6887548403573629824,310.02602709170174,-14.013163136751183,6.9062657,2.6503148
1348462230200033920,263.67278581129875,43.39703256751253,6.906352,1.3782511
3529140993235259264,192.61922785217243,-13.034683774763971,6.906432,1.4406185
5876711327772311424,228.6661064661258,-59.82057355606657,6.906575,1.6711106
3352556127284222464,102.40109967332764,13.190457786164945,6.9065757,1.5919981
4445793563749783424,252.7809720127256,9.403781478607177,6.9065847,0.6819644
4177687170968321152,271.7328762918171,-3.2332030343187643,6.906625,0.66820526
3464982050214182144,177.01538969894165,-35.225630202733484,6.9066706,0.94082975
6766339929646558592,292.81890535727825,-25.737308310589242,6.906699,1.4150877
4237363198929522048,301.33477015861337,0.4544573705846823,6.906719,0.11248064
1349613964334055168,269.1790977517566,44.987340015904266,6.906956,0.0051026344
4721653953053728512,46.96046629631161,-61.85507346063851,6.906957,0.9181876
681147560782774528,122.42644303517513,25.558986003124627,6.906974,1.6741619
2680437794639801600,330.7350299503746,0.06988198858387833,6.9070277,3.9949665
6655992496008402176,281.85134934345496,-49.630638263905716,6.9070454,-0.08053684
1115749013633746304,101.11986459699935,76.58564829336662,6.907087,1.1024313
5865554548893608064,207.91870383290143,-62.12657868663254,6.9071035,2.9244728
1118404712171185024,129.2918506518628,69.69879432538764,6.9071126,1.0766115
2291186317354004736,309.00277697650824,79.4304008869906,6.9071217,-0.19597912
3161967262760136192,112.32540694190459,11.024566689499022,6.9071465,1.9997721
5972751950454025728,259.5227037957205,-38.164101351598624,6.9071465,0.05761385
5457287533378238848,162.23997505598746,-27.917746923127137,6.9071593,0.31164646
940236446393245824,102.55167806165976,35.06831149886221,6.907169,1.1433616
